timestamp,open,high,low,close,volume
2024-01-02 09:00:00,50055525.931894876,50064295.19747941,49941013.93543825,49993242.99974697,93.0202902696399
2024-01-02 10:00:00,49995788.184312604,50102004.225818664,49800537.45364069,50020412.45066887,98.9104963518267
2024-01-02 11:00:00,49955253.25279847,50067307.92626957,50052072.24573483,50074885.0991668,97.29947160207473
2024-01-02 12:00:00,50087062.80314394,50071642.27186544,49917819.74254241,50014901.93874614,106.56278758683486
2024-01-02 13:00:00,50195211.56379277,49939258.730738685,49815230.52310969,49965563.351694494,86.10452656006417
2024-01-02 14:00:00,50064591.19663772,49964735.86850697,49956242.884880096,49819763.74507259,94.92298979358767
2024-01-02 15:00:00,49980008.409033775,50138390.443626896,49833885.1955306,49996769.0000756,97.48637606008106
2024-01-02 16:00:00,49797662.86317775,50110274.61992515,49896328.542772286,50007673.29957028,118.19704691911592
2024-01-02 17:00:00,49897405.12221606,50024110.78309043,49754654.103115454,49979547.878175706,98.23741423625444
2024-01-02 18:00:00,50066094.148430884,50007054.35794477,49939568.76621107,50060874.27502929,89.8712327221166
2024-01-02 19:00:00,50066518.61258037,50096196.39255307,49748640.52831821,50144295.92078396,119.8218640801687
2024-01-02 20:00:00,49981489.87267973,50017687.205561325,50054290.10594638,49882008.0578228,112.76985238069658
2024-01-02 21:00:00,49911357.51647561,50051536.59514546,49874131.584535085,49818369.421397045,97.04170864833327
2024-01-02 22:00:00,49924486.305042066,50001762.91371019,49902881.93869508,49966608.0291066,95.4932648601488
2024-01-02 23:00:00,49931710.705793925,50191612.55371048,49826250.32725049,49961078.02784103,103.13629467935971
2024-01-03 00:00:00,49937018.16166781,50131667.79413393,49991602.987632245,50108025.88397351,107.24556585790587
2024-01-03 01:00:00,49993036.39601158,50103849.95118443,49919102.08379444,50078753.70651157,85.60299829623305
2024-01-03 02:00:00,49883085.73999236,49874789.54061917,49812061.24955049,49974285.40753261,85.49963147645612
2024-01-03 03:00:00,50008939.16146582,50102297.96405108,49924306.87492483,50093868.540643,92.85090692968924
2024-01-03 04:00:00,49994641.76203759,50007277.97826654,49869706.860426806,49944843.88951302,112.64522275611692
2024-01-03 05:00:00,50045994.84376624,50085351.60982732,49785196.52759629,49880050.99969926,109.2377990757322
2024-01-03 06:00:00,50122283.84059696,50161214.84392134,50010293.737275094,49843282.91309224,97.11790967699372
2024-01-03 07:00:00,49878844.359256275,50052882.75230427,49744078.184127696,50007684.6362777,106.86570695258766
2024-01-03 08:00:00,50172727.012485735,49958215.757910475,50010997.92374782,50051603.49845356,102.61859958456317
2024-01-03 09:00:00,50301203.52621326,50101731.104450434,50044655.642511375,49923020.295256585,78.25179071547433
2024-01-03 10:00:00,49878359.00790857,50116945.76831809,49868640.392516136,50144663.55286495,103.13118873025614
2024-01-03 11:00:00,50053433.234897874,50174942.69636642,49760784.462548405,49943291.95470587,96.0887616282659
2024-01-03 12:00:00,49924711.17953118,50020075.61952258,49884948.198408075,50188816.021531396,91.28615318758143
2024-01-03 13:00:00,50046391.90564221,50153706.41084116,49974114.33815332,50136427.75154651,95.70127084965455
2024-01-03 14:00:00,50005070.28897251,49980417.026209235,49782702.93905621,49982581.44453324,75.4416846145852
2024-01-03 15:00:00,50003404.09286942,50077411.47122256,50019477.99686832,49969291.38324333,84.90796412237107
2024-01-03 16:00:00,49963897.07130793,50105995.94551516,49868150.32789752,50128529.53844916,100.78196649067634
2024-01-03 17:00:00,50140070.90460507,50226059.190169096,49793920.52099613,50037434.96998042,95.32511080060732
2024-01-03 18:00:00,49920409.25173568,50036088.25076596,49806377.10680722,49992918.852638185,103.77465304994136
2024-01-03 19:00:00,49972171.79012722,49931794.49780221,50087736.220047235,50094400.517076045,112.53878820438929
2024-01-03 20:00:00,49968963.767238386,50161178.88797514,49658648.46226348,50020847.45898163,101.51435818066724
2024-01-03 21:00:00,49933349.03590584,50395415.01287338,49925680.32407552,50177091.60793624,99.78459815886494
2024-01-03 22:00:00,50051309.24937525,50136395.65200438,49915764.417198144,49861057.87495335,95.91993969831518
2024-01-03 23:00:00,50035348.77559471,50289223.033664145,50001218.72173377,49870768.84526391,98.71450392031095
2024-01-04 00:00:00,49891590.25515998,50217030.1309094,49959394.683480136,49971141.61366886,98.81241721074339
2024-01-04 01:00:00,49966843.37965422,50217915.70783027,49922686.0304705,49919712.12302136,105.85817954274505
2024-01-04 02:00:00,50090518.98872416,49993195.9760001,49861094.87155367,49910940.81421487,104.52474558869359
2024-01-04 03:00:00,50079340.79107962,50076928.66952367,49935494.998167664,50128598.451407574,104.29169603614847
2024-01-04 04:00:00,50023723.873833425,50009050.32444458,49901351.25080555,49882242.13460999,109.6676991398133
2024-01-04 05:00:00,50065382.663174585,50043867.52769571,49826617.709116906,50000141.763522565,110.2836392831631
2024-01-04 06:00:00,49995092.60172391,50108146.91573314,50019914.53528221,49947192.44749919,92.30432106450448
2024-01-04 07:00:00,50021204.03534469,50087360.79049558,49895953.81209291,49884222.306434214,96.39732203506207
2024-01-04 08:00:00,49899095.88097138,50075491.03701071,49795725.320938036,49974480.68593572,104.05342750519095
2024-01-04 09:00:00,49865980.90289095,50019656.99973657,49971437.97766936,49934304.05509018,89.72919005304101
2024-01-04 10:00:00,49932929.42176634,50162447.728938684,49749543.297793776,50059305.31632082,92.03693067118019
2024-01-04 11:00:00,50135187.15718172,50171419.675195895,49770251.3594869,50105816.170889445,84.71770381054984
2024-01-04 12:00:00,49942845.14301828,50145238.68533103,49760481.32388204,50005972.549871154,96.47925097713757
2024-01-04 13:00:00,49979282.091840595,50134951.100388356,49758478.094804585,49973343.76158248,98.29408750383405
2024-01-04 14:00:00,50161138.95791216,50140580.12913087,49930394.68317353,49865535.613123104,96.35515527920336
2024-01-04 15:00:00,49911056.31446349,50135320.61643805,49897302.952103965,49979099.52618121,111.35849345232808
2024-01-04 16:00:00,50212492.020372875,50181431.099556305,49850607.29715555,50019025.31310841,100.13026692573644
2024-01-04 17:00:00,49893421.70803667,50068904.37066859,49842125.953712955,50017733.115676194,78.83747370836227
2024-01-04 18:00:00,50083333.969087675,50189603.3941499,49981030.37330953,50099860.72207836,90.52143708783927
2024-01-04 19:00:00,50108442.99591162,50081715.45427702,49798414.40289912,50197706.71705625,96.94550015298677
2024-01-04 20:00:00,49960135.75589085,50063861.66701522,49902838.27666819,49809327.722412445,92.669045777173
2024-01-04 21:00:00,49975228.90293542,50089940.231626205,49790172.94304332,49802486.17406766,93.22998945379064
2024-01-04 22:00:00,49951987.82328282,50084023.57479971,49790320.42549537,49968317.7141364,108.88424602381038
2024-01-04 23:00:00,49932150.89135733,50154199.781526685,49801594.28761826,49811116.68372324,96.693799815223
2024-01-05 00:00:00,50107700.79602936,50218863.156534165,49656647.926529594,50016896.091172494,100.43270943489438
2024-01-05 01:00:00,49997243.64146127,50212137.95814553,50024348.71721189,50072721.107504286,109.34820114870173
2024-01-05 02:00:00,50153891.45363981,50094140.0432347,49956249.96452901,49920718.60130538,104.37383268737926
2024-01-05 03:00:00,49977014.835075445,50172748.04392002,49895023.07398834,50023221.191474885,106.4994619104092
2024-01-05 04:00:00,49923409.149743356,49959011.55285857,49960597.50570329,50035399.20509961,92.53169129929505
2024-01-05 05:00:00,49820722.22446545,50059251.49724215,49997125.68201292,49962820.454539746,92.54858244722082
2024-01-05 06:00:00,49932869.669937424,50176763.10365528,49871307.20673191,50015105.076686375,101.2539146188021
2024-01-05 07:00:00,50084590.936313614,50066378.33773073,50000490.48678465,50002969.71440817,102.84294794022867
2024-01-05 08:00:00,50078209.97270557,50162646.80130994,49959330.55787237,49962152.94868344,105.35743674093003
2024-01-05 09:00:00,49971682.576298825,49935599.02766749,49793664.43626496,50086642.884891614,87.19313311830122
2024-01-05 10:00:00,50132672.37099477,50035868.11937895,49761739.610718414,49960600.51653238,99.48125942753403
2024-01-05 11:00:00,50034030.22910925,50083333.532144316,49961466.767294236,49966094.86846159,100.34016499418716
2024-01-05 12:00:00,50181038.99385499,50132954.838653296,49962780.53316431,49984337.907754555,109.4120436091942
2024-01-05 13:00:00,49997203.1629307,50149991.49784757,49875820.08057349,50039980.87789495,98.81680147610828
2024-01-05 14:00:00,50105698.54119913,49882075.33908371,49892444.44516769,50088583.35254921,92.02165920294344
2024-01-05 15:00:00,50026914.215527624,50019690.16843158,49821021.75514883,49927550.8740194,85.19258914411958
2024-01-05 16:00:00,49886683.98798545,50082177.29678037,49947937.69946553,49976676.60825744,93.13027981297544
2024-01-05 17:00:00,50115722.87635713,50166142.097907186,49893029.06599351,49981853.700483136,103.01824143592775
2024-01-05 18:00:00,49941505.28764223,50076621.61471633,50025136.26046426,49964440.630660236,79.66135549412633
2024-01-05 19:00:00,49920007.171602584,50091196.09740884,49842076.6910995,50175010.243150115,87.0735863565183
2024-01-05 20:00:00,49959490.5172918,50201630.120049804,49985830.32675252,50140169.48342336,99.7829139993255
2024-01-05 21:00:00,49926065.94602933,50262462.33119409,49724259.74981659,50127362.259421565,107.19219499332122
2024-01-05 22:00:00,50073051.956599854,50128661.10853537,49834277.8246115,50102367.87210824,97.54025073082555
2024-01-05 23:00:00,49970115.82862711,49968055.4437801,50055681.429310516,49948436.432889126,80.21762479058637
2024-01-06 00:00:00,50088872.703323305,50271444.826589815,49877055.055762276,49892532.82923618,91.81912662379308
2024-01-06 01:00:00,49813134.509986475,50142711.86343267,50068323.40529905,49903276.36777494,100.71671433441216
2024-01-06 02:00:00,49742313.36169392,50179239.44162221,49840953.359098054,49786106.50425312,86.91357317235989
2024-01-06 03:00:00,50214356.74926755,50035945.36850884,49827771.43581746,49967592.6074775,116.66519346677747
2024-01-06 04:00:00,49819147.78077067,50138008.23051935,49843998.57031755,50196465.121646486,109.30341549861777
2024-01-06 05:00:00,50081132.49146423,50124643.465175785,49851771.09535828,50059239.979018584,99.57251559440407
2024-01-06 06:00:00,49912514.79098822,50165887.02055014,50030751.32457829,50060061.22664381,101.25362594537273
2024-01-06 07:00:00,49861075.40683118,50142958.37063044,49941489.63586202,49997133.29212042,112.03528377871835
2024-01-06 08:00:00,50106742.83560643,50114559.12578386,50061319.16937735,49956227.245162986,106.93908630355295
2024-01-06 09:00:00,50067512.63514193,50058768.38921792,49828817.58790256,49992252.85450028,90.69543449169267
2024-01-06 10:00:00,50089428.37467323,50112421.406457804,49902076.98414849,49993645.84740004,116.32638554109005
2024-01-06 11:00:00,50019932.25893415,50109374.9889376,49867181.51763831,50230682.23245988,90.97809766691744
2024-01-06 12:00:00,50020391.30798567,50202337.05095022,49773227.963884726,49979243.117541276,121.65954642301881
2024-01-06 13:00:00,49932835.7902369,50150944.29988105,49850721.8825857,49990390.89010138,108.01770768370312
2024-01-06 14:00:00,49979835.81750861,50077829.3760163,49835400.31081919,50137705.56424464,83.95119847169188
2024-01-06 15:00:00,50024720.84628364,50097871.67962704,49949894.281208985,50004313.13346296,89.98025519904061
2024-01-06 16:00:00,50160362.407308035,49967226.74214049,49814204.212151386,50170195.36128848,109.33001506291463
2024-01-06 17:00:00,50008445.50104303,50153855.099936604,49844445.14029485,50073805.08495942,98.29775637467317
2024-01-06 18:00:00,49947650.26418193,50016018.65000059,50037247.293507725,49815190.95269168,105.59962268349152
2024-01-06 19:00:00,49928531.88828647,50126505.12381892,49715630.8249675,49792490.05681326,90.01763732123285
2024-01-06 20:00:00,49938000.335669264,50137144.192725845,49903664.29092444,49952741.25823721,100.35745687555095
2024-01-06 21:00:00,50109290.6173177,50028104.37513776,49967391.84805176,49854099.56682501,98.05574675116056
2024-01-06 22:00:00,49954235.153851934,50160499.54287028,49912513.71249842,49902225.59363938,105.92870238707596
2024-01-06 23:00:00,50331257.142856136,50122881.870630056,49758982.88598118,49966990.84989562,98.19823696640798
2024-01-07 00:00:00,49983161.87173525,50266615.02234708,49913336.08361221,49878253.60374746,81.74872448275735
